id,strategy,symbol,direction,is_shadow,ts_open,ts_open_utc,ts_close,ts_close_utc,regime,regime_reason,cohort,prior_cohort_n,prior_cohort_wins,prior_cohort_losses,historical_wr_pct,filter_pass,filter_reason,step_pct,range_pct,range_bucket,baseline_r,baseline_outcome,alt_r,alt_outcome,trail_ts,trail_price,coverage_error
3441,overheated_24h,GALAUSDT,LONG,1,1787299001,2026-08-21T07:56:41+00:00,1787309578,2026-08-21T10:52:58+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,136,62,74,45.5882,yes,passes,6.0,24.78753541076486,mid,1.9999999999999973,tp,0.6195998297147698,trail_stop,1787303700,0.00180198,
3441,overheated_24h,GALAUSDT,LONG,1,1787299001,2026-08-21T07:56:41+00:00,1787309578,2026-08-21T10:52:58+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,136,62,74,45.5882,yes,passes,8.0,24.78753541076486,mid,1.9999999999999973,tp,1.9999999999999973,tp,1787309400,0.0019177857142857143,
3441,overheated_24h,GALAUSDT,LONG,1,1787299001,2026-08-21T07:56:41+00:00,1787309578,2026-08-21T10:52:58+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,136,62,74,45.5882,yes,passes,10.0,24.78753541076486,mid,1.9999999999999973,tp,1.9999999999999973,tp,1787309400,0.0019177857142857143,
3470,ema_cross_confirmed,COWUSDT,LONG,1,1787300251,2026-08-21T08:17:31+00:00,1787555254,2026-08-24T07:07:34+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,49,43,6,87.7551,yes,passes,2.0,7.017543859649132,low,2.0,tp,-0.08705749079580677,trail_stop,1787303100,0.11417000000000001,
3470,ema_cross_confirmed,COWUSDT,LONG,1,1787300251,2026-08-21T08:17:31+00:00,1787555254,2026-08-24T07:07:34+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,49,43,6,87.7551,yes,passes,3.0,7.017543859649132,low,2.0,tp,0.7731690739167384,trail_stop,1787337900,0.119407,
3470,ema_cross_confirmed,COWUSDT,LONG,1,1787300251,2026-08-21T08:17:31+00:00,1787555254,2026-08-24T07:07:34+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,49,43,6,87.7551,yes,passes,4.0,7.017543859649132,low,2.0,tp,2.0,tp,1787374200,0.1268758620689655,
3470,ema_cross_confirmed,COWUSDT,LONG,1,1787300251,2026-08-21T08:17:31+00:00,1787555254,2026-08-24T07:07:34+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,49,43,6,87.7551,yes,passes,5.0,7.017543859649132,low,2.0,tp,2.0,tp,1787374200,0.1268758620689655,
3470,ema_cross_confirmed,COWUSDT,LONG,1,1787300251,2026-08-21T08:17:31+00:00,1787555254,2026-08-24T07:07:34+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,49,43,6,87.7551,yes,passes,6.0,7.017543859649132,low,2.0,tp,2.0,tp,1787374200,0.1268758620689655,
3470,ema_cross_confirmed,COWUSDT,LONG,1,1787300251,2026-08-21T08:17:31+00:00,1787555254,2026-08-24T07:07:34+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,49,43,6,87.7551,yes,passes,8.0,7.017543859649132,low,2.0,tp,2.0,tp,1787374200,0.1268758620689655,
3470,ema_cross_confirmed,COWUSDT,LONG,1,1787300251,2026-08-21T08:17:31+00:00,1787555254,2026-08-24T07:07:34+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,49,43,6,87.7551,yes,passes,10.0,7.017543859649132,low,2.0,tp,2.0,tp,1787374200,0.1268758620689655,
3471,overheated_24h,ASTEROIDUSDT,LONG,1,1787300907,2026-08-21T08:28:27+00:00,1787341262,2026-08-21T19:41:02+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,2.0,22.85251215559158,mid,-1.0,sl,-0.019260533104039995,trail_stop,1787301300,7.448e-05,
3471,overheated_24h,ASTEROIDUSDT,LONG,1,1787300907,2026-08-21T08:28:27+00:00,1787341262,2026-08-21T19:41:02+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,3.0,22.85251215559158,mid,-1.0,sl,0.4192376038979641,trail_stop,1787302800,7.721199999999999e-05,
3471,overheated_24h,ASTEROIDUSDT,LONG,1,1787300907,2026-08-21T08:28:27+00:00,1787341262,2026-08-21T19:41:02+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,4.0,22.85251215559158,mid,-1.0,sl,0.29147606764115747,trail_stop,1787302800,7.6416e-05,
3471,overheated_24h,ASTEROIDUSDT,LONG,1,1787300907,2026-08-21T08:28:27+00:00,1787341262,2026-08-21T19:41:02+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,5.0,22.85251215559158,mid,-1.0,sl,0.16371453138435085,trail_stop,1787302800,7.562e-05,
3471,overheated_24h,ASTEROIDUSDT,LONG,1,1787300907,2026-08-21T08:28:27+00:00,1787341262,2026-08-21T19:41:02+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,6.0,22.85251215559158,mid,-1.0,sl,0.035952995127542055,trail_stop,1787302800,7.482399999999999e-05,
3471,overheated_24h,ASTEROIDUSDT,LONG,1,1787300907,2026-08-21T08:28:27+00:00,1787341262,2026-08-21T19:41:02+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,8.0,22.85251215559158,mid,-1.0,sl,-0.20480366867297095,trail_stop,1787303400,7.3324e-05,
3471,overheated_24h,ASTEROIDUSDT,LONG,1,1787300907,2026-08-21T08:28:27+00:00,1787341262,2026-08-21T19:41:02+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,10.0,22.85251215559158,mid,-1.0,sl,-0.46064775007165226,trail_stop,1787325300,7.173e-05,
3472,overheated_24h,MOODENGUSDT,LONG,1,1787300923,2026-08-21T08:28:43+00:00,1787303068,2026-08-21T09:04:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,2.0,18.832957675932878,mid,-1.0,sl,-0.14235970652389657,trail_stop,1787302800,0.0468636,
3472,overheated_24h,MOODENGUSDT,LONG,1,1787300923,2026-08-21T08:28:43+00:00,1787303068,2026-08-21T09:04:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,3.0,18.832957675932878,mid,-1.0,sl,-0.4078683323418608,trail_stop,1787302800,0.0463854,
3472,overheated_24h,MOODENGUSDT,LONG,1,1787300923,2026-08-21T08:28:43+00:00,1787303068,2026-08-21T09:04:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,4.0,18.832957675932878,mid,-1.0,sl,-0.6733769581598251,trail_stop,1787302800,0.0459072,
3472,overheated_24h,MOODENGUSDT,LONG,1,1787300923,2026-08-21T08:28:43+00:00,1787303068,2026-08-21T09:04:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,5.0,18.832957675932878,mid,-1.0,sl,-0.9388855839777932,trail_stop,1787302800,0.045429,
3472,overheated_24h,MOODENGUSDT,LONG,1,1787300923,2026-08-21T08:28:43+00:00,1787303068,2026-08-21T09:04:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,6.0,18.832957675932878,mid,-1.0,sl,-1.0,sl,1787302800,0.04531892857142857,
3472,overheated_24h,MOODENGUSDT,LONG,1,1787300923,2026-08-21T08:28:43+00:00,1787303068,2026-08-21T09:04:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,8.0,18.832957675932878,mid,-1.0,sl,-1.0,sl,1787302800,0.04531892857142857,
3472,overheated_24h,MOODENGUSDT,LONG,1,1787300923,2026-08-21T08:28:43+00:00,1787303068,2026-08-21T09:04:28+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,142,66,76,46.4789,yes,passes,10.0,18.832957675932878,mid,-1.0,sl,-1.0,sl,1787302800,0.04531892857142857,
3474,overheated_24h,PEOPLEUSDT,LONG,1,1787300982,2026-08-21T08:29:42+00:00,1787302333,2026-08-21T08:52:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,2.0,46.475743735341304,high,2.0,tp,2.0,tp,1787302200,0.012765571428571428,
3474,overheated_24h,PEOPLEUSDT,LONG,1,1787300982,2026-08-21T08:29:42+00:00,1787302333,2026-08-21T08:52:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,3.0,46.475743735341304,high,2.0,tp,2.0,tp,1787302200,0.012765571428571428,
3474,overheated_24h,PEOPLEUSDT,LONG,1,1787300982,2026-08-21T08:29:42+00:00,1787302333,2026-08-21T08:52:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,4.0,46.475743735341304,high,2.0,tp,2.0,tp,1787302200,0.012765571428571428,
3474,overheated_24h,PEOPLEUSDT,LONG,1,1787300982,2026-08-21T08:29:42+00:00,1787302333,2026-08-21T08:52:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,5.0,46.475743735341304,high,2.0,tp,2.0,tp,1787302200,0.012765571428571428,
3474,overheated_24h,PEOPLEUSDT,LONG,1,1787300982,2026-08-21T08:29:42+00:00,1787302333,2026-08-21T08:52:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,6.0,46.475743735341304,high,2.0,tp,2.0,tp,1787302200,0.012765571428571428,
3474,overheated_24h,PEOPLEUSDT,LONG,1,1787300982,2026-08-21T08:29:42+00:00,1787302333,2026-08-21T08:52:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,8.0,46.475743735341304,high,2.0,tp,2.0,tp,1787302200,0.012765571428571428,
3474,overheated_24h,PEOPLEUSDT,LONG,1,1787300982,2026-08-21T08:29:42+00:00,1787302333,2026-08-21T08:52:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,10.0,46.475743735341304,high,2.0,tp,2.0,tp,1787302200,0.012765571428571428,
3475,overheated_24h,BERAUSDT,LONG,1,1787301059,2026-08-21T08:30:59+00:00,1787302983,2026-08-21T09:03:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,2.0,23.356732610082958,mid,-1.0,sl,-0.0038130609718391643,trail_stop,1787301600,0.192178,
3475,overheated_24h,BERAUSDT,LONG,1,1787301059,2026-08-21T08:30:59+00:00,1787302983,2026-08-21T09:03:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,3.0,23.356732610082958,mid,-1.0,sl,-0.3436954503249795,trail_stop,1787301600,0.190217,
3475,overheated_24h,BERAUSDT,LONG,1,1787301059,2026-08-21T08:30:59+00:00,1787302983,2026-08-21T09:03:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,4.0,23.356732610082958,mid,-1.0,sl,-0.6835778396781246,trail_stop,1787301600,0.18825599999999998,
3475,overheated_24h,BERAUSDT,LONG,1,1787301059,2026-08-21T08:30:59+00:00,1787302983,2026-08-21T09:03:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,5.0,23.356732610082958,mid,-1.0,sl,-1.0,sl,1787302800,0.18643035714285716,
3475,overheated_24h,BERAUSDT,LONG,1,1787301059,2026-08-21T08:30:59+00:00,1787302983,2026-08-21T09:03:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,6.0,23.356732610082958,mid,-1.0,sl,-1.0,sl,1787302800,0.18643035714285716,
3475,overheated_24h,BERAUSDT,LONG,1,1787301059,2026-08-21T08:30:59+00:00,1787302983,2026-08-21T09:03:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,8.0,23.356732610082958,mid,-1.0,sl,-1.0,sl,1787302800,0.18643035714285716,
3475,overheated_24h,BERAUSDT,LONG,1,1787301059,2026-08-21T08:30:59+00:00,1787302983,2026-08-21T09:03:03+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,10.0,23.356732610082958,mid,-1.0,sl,-1.0,sl,1787302800,0.18643035714285716,
3477,overheated_24h,XRPUSDT,LONG,1,1787301093,2026-08-21T08:31:33+00:00,1787306124,2026-08-21T09:55:24+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,2.0,19.047619047619033,mid,2.0,tp,0.6382934978154731,trail_stop,1787302800,1.37151,
3477,overheated_24h,XRPUSDT,LONG,1,1787301093,2026-08-21T08:31:33+00:00,1787306124,2026-08-21T09:55:24+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,3.0,19.047619047619033,mid,2.0,tp,0.3025957337445402,trail_stop,1787302800,1.357515,
3477,overheated_24h,XRPUSDT,LONG,1,1787301093,2026-08-21T08:31:33+00:00,1787306124,2026-08-21T09:55:24+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,4.0,19.047619047619033,mid,2.0,tp,-0.030799280390646635,trail_stop,1787303100,1.343616,
3477,overheated_24h,XRPUSDT,LONG,1,1787301093,2026-08-21T08:31:33+00:00,1787306124,2026-08-21T09:55:24+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,5.0,19.047619047619033,mid,2.0,tp,2.0,tp,1787305800,1.4282785714285713,
3477,overheated_24h,XRPUSDT,LONG,1,1787301093,2026-08-21T08:31:33+00:00,1787306124,2026-08-21T09:55:24+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,6.0,19.047619047619033,mid,2.0,tp,2.0,tp,1787305800,1.4282785714285713,
3477,overheated_24h,XRPUSDT,LONG,1,1787301093,2026-08-21T08:31:33+00:00,1787306124,2026-08-21T09:55:24+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,8.0,19.047619047619033,mid,2.0,tp,2.0,tp,1787305800,1.4282785714285713,
3477,overheated_24h,XRPUSDT,LONG,1,1787301093,2026-08-21T08:31:33+00:00,1787306124,2026-08-21T09:55:24+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,143,67,76,46.8531,yes,passes,10.0,19.047619047619033,mid,2.0,tp,2.0,tp,1787305800,1.4282785714285713,
3482,ema_cross_confirmed,PTBUSDT,LONG,1,1787301910,2026-08-21T08:45:10+00:00,1787340244,2026-08-21T19:24:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,50,44,6,88.0,yes,passes,2.0,6.357167852560373,low,2.000000000000002,tp,0.09219198263162078,trail_stop,1787302800,0.0009016,
3482,ema_cross_confirmed,PTBUSDT,LONG,1,1787301910,2026-08-21T08:45:10+00:00,1787340244,2026-08-21T19:24:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,50,44,6,88.0,yes,passes,3.0,6.357167852560373,low,2.000000000000002,tp,-0.11467783205396516,trail_stop,1787303700,0.0008924,
3482,ema_cross_confirmed,PTBUSDT,LONG,1,1787301910,2026-08-21T08:45:10+00:00,1787340244,2026-08-21T19:24:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,50,44,6,88.0,yes,passes,4.0,6.357167852560373,low,2.000000000000002,tp,0.5764472357912692,trail_stop,1787322000,0.000923136,
3482,ema_cross_confirmed,PTBUSDT,LONG,1,1787301910,2026-08-21T08:45:10+00:00,1787340244,2026-08-21T19:24:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,50,44,6,88.0,yes,passes,5.0,6.357167852560373,low,2.000000000000002,tp,2.000000000000002,tp,1787335200,0.000986444827586207,
3482,ema_cross_confirmed,PTBUSDT,LONG,1,1787301910,2026-08-21T08:45:10+00:00,1787340244,2026-08-21T19:24:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,50,44,6,88.0,yes,passes,6.0,6.357167852560373,low,2.000000000000002,tp,2.000000000000002,tp,1787335200,0.000986444827586207,
3482,ema_cross_confirmed,PTBUSDT,LONG,1,1787301910,2026-08-21T08:45:10+00:00,1787340244,2026-08-21T19:24:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,50,44,6,88.0,yes,passes,8.0,6.357167852560373,low,2.000000000000002,tp,2.000000000000002,tp,1787335200,0.000986444827586207,
3482,ema_cross_confirmed,PTBUSDT,LONG,1,1787301910,2026-08-21T08:45:10+00:00,1787340244,2026-08-21T19:24:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,50,44,6,88.0,yes,passes,10.0,6.357167852560373,low,2.000000000000002,tp,2.000000000000002,tp,1787335200,0.000986444827586207,
3487,ema_cross_confirmed,JELLYJELLYUSDT,LONG,1,1787302812,2026-08-21T09:00:12+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,2.0,5.916432584269672,low,-1.0,sl,-1.0,sl,1787303100,0.058765862068965516,
3487,ema_cross_confirmed,JELLYJELLYUSDT,LONG,1,1787302812,2026-08-21T09:00:12+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,3.0,5.916432584269672,low,-1.0,sl,-1.0,sl,1787303100,0.058765862068965516,
3487,ema_cross_confirmed,JELLYJELLYUSDT,LONG,1,1787302812,2026-08-21T09:00:12+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,4.0,5.916432584269672,low,-1.0,sl,-1.0,sl,1787303100,0.058765862068965516,
3487,ema_cross_confirmed,JELLYJELLYUSDT,LONG,1,1787302812,2026-08-21T09:00:12+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,5.0,5.916432584269672,low,-1.0,sl,-1.0,sl,1787303100,0.058765862068965516,
3487,ema_cross_confirmed,JELLYJELLYUSDT,LONG,1,1787302812,2026-08-21T09:00:12+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,6.0,5.916432584269672,low,-1.0,sl,-1.0,sl,1787303100,0.058765862068965516,
3487,ema_cross_confirmed,JELLYJELLYUSDT,LONG,1,1787302812,2026-08-21T09:00:12+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,8.0,5.916432584269672,low,-1.0,sl,-1.0,sl,1787303100,0.058765862068965516,
3487,ema_cross_confirmed,JELLYJELLYUSDT,LONG,1,1787302812,2026-08-21T09:00:12+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,10.0,5.916432584269672,low,-1.0,sl,-1.0,sl,1787303100,0.058765862068965516,
3488,ema_cross_confirmed,币安人生USDT,LONG,1,1787302815,2026-08-21T09:00:15+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,2.0,25.9000929985386,mid,-1.0,sl,-1.0,sl,1787303100,0.5387136206896552,
3488,ema_cross_confirmed,币安人生USDT,LONG,1,1787302815,2026-08-21T09:00:15+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,3.0,25.9000929985386,mid,-1.0,sl,-1.0,sl,1787303100,0.5387136206896552,
3488,ema_cross_confirmed,币安人生USDT,LONG,1,1787302815,2026-08-21T09:00:15+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,4.0,25.9000929985386,mid,-1.0,sl,-1.0,sl,1787303100,0.5387136206896552,
3488,ema_cross_confirmed,币安人生USDT,LONG,1,1787302815,2026-08-21T09:00:15+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,5.0,25.9000929985386,mid,-1.0,sl,-1.0,sl,1787303100,0.5387136206896552,
3488,ema_cross_confirmed,币安人生USDT,LONG,1,1787302815,2026-08-21T09:00:15+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,6.0,25.9000929985386,mid,-1.0,sl,-1.0,sl,1787303100,0.5387136206896552,
3488,ema_cross_confirmed,币安人生USDT,LONG,1,1787302815,2026-08-21T09:00:15+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,8.0,25.9000929985386,mid,-1.0,sl,-1.0,sl,1787303100,0.5387136206896552,
3488,ema_cross_confirmed,币安人生USDT,LONG,1,1787302815,2026-08-21T09:00:15+00:00,1787303305,2026-08-21T09:08:25+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,10.0,25.9000929985386,mid,-1.0,sl,-1.0,sl,1787303100,0.5387136206896552,
3489,ema_cross_confirmed,GALAUSDT,LONG,1,1787302816,2026-08-21T09:00:16+00:00,1787303783,2026-08-21T09:16:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,2.0,33.495821727019504,high,-1.0,sl,-1.0,sl,1787303700,0.001830551724137931,
3489,ema_cross_confirmed,GALAUSDT,LONG,1,1787302816,2026-08-21T09:00:16+00:00,1787303783,2026-08-21T09:16:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,3.0,33.495821727019504,high,-1.0,sl,-1.0,sl,1787303700,0.001830551724137931,
3489,ema_cross_confirmed,GALAUSDT,LONG,1,1787302816,2026-08-21T09:00:16+00:00,1787303783,2026-08-21T09:16:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,4.0,33.495821727019504,high,-1.0,sl,-1.0,sl,1787303700,0.001830551724137931,
3489,ema_cross_confirmed,GALAUSDT,LONG,1,1787302816,2026-08-21T09:00:16+00:00,1787303783,2026-08-21T09:16:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,5.0,33.495821727019504,high,-1.0,sl,-1.0,sl,1787303700,0.001830551724137931,
3489,ema_cross_confirmed,GALAUSDT,LONG,1,1787302816,2026-08-21T09:00:16+00:00,1787303783,2026-08-21T09:16:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,6.0,33.495821727019504,high,-1.0,sl,-1.0,sl,1787303700,0.001830551724137931,
3489,ema_cross_confirmed,GALAUSDT,LONG,1,1787302816,2026-08-21T09:00:16+00:00,1787303783,2026-08-21T09:16:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,8.0,33.495821727019504,high,-1.0,sl,-1.0,sl,1787303700,0.001830551724137931,
3489,ema_cross_confirmed,GALAUSDT,LONG,1,1787302816,2026-08-21T09:00:16+00:00,1787303783,2026-08-21T09:16:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,55,49,6,89.0909,yes,passes,10.0,33.495821727019504,high,-1.0,sl,-1.0,sl,1787303700,0.001830551724137931,
3494,overheated_24h,PUMPUSDT,LONG,1,1787303092,2026-08-21T09:04:52+00:00,1787380071,2026-08-22T06:27:51+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,152,74,78,48.6842,yes,passes,2.0,20.70015220700151,mid,1.9999999999999982,tp,-0.08232808794998886,trail_stop,1787305800,0.00384454,
3494,overheated_24h,PUMPUSDT,LONG,1,1787303092,2026-08-21T09:04:52+00:00,1787380071,2026-08-22T06:27:51+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,152,74,78,48.6842,yes,passes,3.0,20.70015220700151,mid,1.9999999999999982,tp,0.8058575842494794,trail_stop,1787311800,0.00406527,
3494,overheated_24h,PUMPUSDT,LONG,1,1787303092,2026-08-21T09:04:52+00:00,1787380071,2026-08-22T06:27:51+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,152,74,78,48.6842,yes,passes,4.0,20.70015220700151,mid,1.9999999999999982,tp,0.6372177911906305,trail_stop,1787315100,0.00402336,
3494,overheated_24h,PUMPUSDT,LONG,1,1787303092,2026-08-21T09:04:52+00:00,1787380071,2026-08-22T06:27:51+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,152,74,78,48.6842,yes,passes,5.0,20.70015220700151,mid,1.9999999999999982,tp,0.4685779981317816,trail_stop,1787316900,0.00398145,
3494,overheated_24h,PUMPUSDT,LONG,1,1787303092,2026-08-21T09:04:52+00:00,1787380071,2026-08-22T06:27:51+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,152,74,78,48.6842,yes,passes,6.0,20.70015220700151,mid,1.9999999999999982,tp,0.5609254868146868,trail_stop,1787331000,0.0040044,
3494,overheated_24h,PUMPUSDT,LONG,1,1787303092,2026-08-21T09:04:52+00:00,1787380071,2026-08-22T06:27:51+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,152,74,78,48.6842,yes,passes,8.0,20.70015220700151,mid,1.9999999999999982,tp,0.21809297980886808,trail_stop,1787337600,0.0039192,
