id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
1901,1786723278,2026-08-14T16:01:18+00:00,WLDUSDT,LONG,bb_squeeze,1,0.3459,pre_fix,0.3459,0.34110990099009897,0.35548019801980196,sl_first,1786734900,2026-08-14T19:15:00+00:00,-1.0,stop_touch,no,,,4.3844,below_50%,sl,1786734984,0.3409,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1904,1786732333,2026-08-14T18:32:13+00:00,SAMSUNGEMUSDT,SHORT,bb_squeeze,1,1050.1,pre_fix,1050.1,1073.0158415841584,1004.268316831683,sl_first,1786733100,2026-08-14T18:45:00+00:00,-1.0,stop_touch,no,,,9.1538,below_50%,sl,1786733344,1073.0158415841584,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1915,1786738369,2026-08-14T20:12:49+00:00,NOKUSDT,LONG,bb_squeeze,1,10.781,pre_fix,10.781,10.691445544554457,10.96010891089109,sl_first,1786817700,2026-08-15T18:15:00+00:00,-1.0,stop_touch,no,,,3.6155,below_50%,sl,1786818653,10.691445544554457,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1916,1786738482,2026-08-14T20:14:42+00:00,TAGUSDT,SHORT,bb_squeeze,1,0.0012091,pre_fix,0.0012091,0.001230041584158416,0.0011672168316831683,sl_first,1786738500,2026-08-14T20:15:00+00:00,-1.0,stop_touch,no,,,6.6711,below_50%,sl,1786739189,0.001232,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1919,1786742099,2026-08-14T21:14:59+00:00,NEARUSDT,LONG,bb_squeeze,1,1.6248,pre_fix,1.6248,1.609119801980198,1.656160396039604,sl_first,1786743900,2026-08-14T21:45:00+00:00,-1.0,stop_touch,no,,,3.8705,below_50%,sl,1786743912,1.6089,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1920,1786742224,2026-08-14T21:17:04+00:00,JUSUNGUSDT,LONG,bb_squeeze,1,127.02,pre_fix,127.02,124.69772277227722,131.66455445544554,sl_first,1786743000,2026-08-14T21:30:00+00:00,-1.0,stop_touch,no,,,10.1197,below_50%,sl,1786742603,124.4,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1922,1786768114,2026-08-15T04:28:34+00:00,CLOUSDT,SHORT,bb_squeeze,1,0.11582,pre_fix,0.11582,0.11855089108910892,0.11035821782178219,sl_first,1786838400,2026-08-16T00:00:00+00:00,-1.0,stop_touch,no,,,1.6691,below_50%,sl,1786959585,0.11883,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1923,1786768126,2026-08-15T04:28:46+00:00,LITUSDT,LONG,bb_squeeze,1,2.276,pre_fix,2.276,2.2368316831683166,2.354336633663366,unresolved,1786854600,2026-08-16T04:30:00+00:00,0.7914560161779604,window_close,no,,,4.9293,below_50%,tp,1786949826,2.364,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1924,1786768225,2026-08-15T04:30:25+00:00,SLXUSDT,SHORT,bb_squeeze,1,0.07652,pre_fix,0.07652,0.07761257425742575,0.07433485148514851,tp_first,1786846500,2026-08-16T02:15:00+00:00,2.0,target_touch,no,,,7.524,below_50%,tp,1786845805,0.07321,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1925,1786768250,2026-08-15T04:30:50+00:00,BMTUSDT,LONG,bb_squeeze,1,0.01632,pre_fix,0.01632,0.015429900990099011,0.01810019801980198,tp_first,1786786200,2026-08-15T09:30:00+00:00,2.0,target_touch,no,,,14.8475,below_50%,tp,1786785654,0.01835,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1926,1786769147,2026-08-15T04:45:47+00:00,PUMPUSDT,SHORT,bb_squeeze,1,0.002738,pre_fix,0.002738,0.002794831683168317,0.0026243366336633663,sl_first,1786779900,2026-08-15T07:45:00+00:00,-1.0,stop_touch,no,,,8.4195,below_50%,sl,1786810084,0.00282,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1935,1786770756,2026-08-15T05:12:36+00:00,MONUSDT,SHORT,bb_squeeze,1,0.02091,pre_fix,0.02091,0.021071881188118813,0.02058623762376238,sl_first,1786788900,2026-08-15T10:15:00+00:00,-1.0,stop_touch,no,,,2.349,below_50%,tp,1786949826,0.02021,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1936,1786770925,2026-08-15T05:15:25+00:00,OPUSDT,LONG,bb_squeeze,1,0.0872,pre_fix,0.0872,0.0863870297029703,0.0888259405940594,sl_first,1786779900,2026-08-15T07:45:00+00:00,-1.0,stop_touch,no,,,3.3904,below_50%,sl,1786780582,0.08637,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1943,1786775917,2026-08-15T06:38:37+00:00,AINUSDT,LONG,bb_squeeze,1,0.0832,pre_fix,0.0832,0.08155970297029702,0.08648059405940593,sl_first,1786777200,2026-08-15T07:00:00+00:00,-1.0,stop_touch,no,,,17.9241,below_50%,sl,1786782099,0.08155970297029702,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1949,1786777940,2026-08-15T07:12:20+00:00,BEATUSDT,SHORT,bb_squeeze,1,0.5797,pre_fix,0.5797,0.6717663366336634,0.39556732673267325,tp_first,1786819500,2026-08-15T18:45:00+00:00,2.0,target_touch,no,,,38.5844,below_50%,tp,1786819072,0.39556732673267325,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1950,1786778003,2026-08-15T07:13:23+00:00,SWARMSUSDT,SHORT,bb_squeeze,1,0.008146,pre_fix,0.008146,0.008318663366336633,0.007800673267326733,sl_first,1786783500,2026-08-15T08:45:00+00:00,-1.0,stop_touch,no,,,8.0605,below_50%,sl,1786783166,0.008333,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1951,1786778010,2026-08-15T07:13:30+00:00,GENIUSUSDT,SHORT,bb_squeeze,1,0.3636,pre_fix,0.3636,0.36958118811881185,0.35163762376237623,sl_first,1786792500,2026-08-15T11:15:00+00:00,-1.0,stop_touch,no,,,8.5849,below_50%,sl,1786810084,0.3782,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1952,1786778039,2026-08-15T07:13:59+00:00,EVAAUSDT,SHORT,bb_squeeze,1,0.7777,pre_fix,0.7777,0.7897732673267326,0.7535534653465346,tp_first,1786833900,2026-08-15T22:45:00+00:00,2.0000000000000093,target_touch,no,,,4.7211,below_50%,tp,1786841721,0.7516,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1953,1786778171,2026-08-15T07:16:11+00:00,ONUSDT,LONG,bb_squeeze,1,0.37237,pre_fix,0.37237,0.3598824752475247,0.3973450495049505,sl_first,1786781700,2026-08-15T08:15:00+00:00,-1.0,stop_touch,no,,,14.5463,below_50%,sl,1786782099,0.35845,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1956,1786781466,2026-08-15T08:11:06+00:00,MMTUSDT,LONG,bb_squeeze,1,0.182,pre_fix,0.182,0.1766168316831683,0.19276633663366335,sl_first,1786796100,2026-08-15T12:15:00+00:00,-1.0,stop_touch,no,,,7.9254,below_50%,sl,1786838667,0.175,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1957,1786781593,2026-08-15T08:13:13+00:00,EDUUSDT,LONG,bb_squeeze,1,0.04171,pre_fix,0.04171,0.04105148514851485,0.043027029702970294,sl_first,1786782600,2026-08-15T08:30:00+00:00,-1.0,stop_touch,no,,,5.2078,below_50%,sl,1786782268,0.04102,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1965,1786785179,2026-08-15T09:12:59+00:00,PENGUUSDT,SHORT,bb_squeeze,1,0.006021,pre_fix,0.006021,0.006077257425742575,0.005908485148514851,unresolved,1786871700,2026-08-16T09:15:00+00:00,0.3021823301654425,window_close,no,,,3.6969,below_50%,tp,1786914398,0.005908485148514851,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1980,1786810916,2026-08-15T16:21:56+00:00,USUSDT,LONG,bb_squeeze,1,0.017812,pre_fix,0.017812,0.015785544554455445,0.02186491089108911,missing_price,,,nan,no_candle_in_window,no,,,,missing,tp,1787340203,0.023034,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1981,1786810935,2026-08-15T16:22:15+00:00,CTSIUSDT,LONG,bb_squeeze,1,0.02531,pre_fix,0.02531,0.025005841584158413,0.025918316831683167,sl_first,1786811400,2026-08-15T16:30:00+00:00,-1.0,stop_touch,no,,,6.748,below_50%,sl,1786838667,0.02496,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1982,1786810937,2026-08-15T16:22:17+00:00,GRAMUSDT,LONG,bb_squeeze,1,1.3494,pre_fix,1.3494,1.3407821782178218,1.3666356435643563,sl_first,1786842900,2026-08-16T01:15:00+00:00,-1.0,stop_touch,no,,,2.3898,below_50%,sl,1786842797,1.3405,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1983,1786810947,2026-08-15T16:22:27+00:00,UAIUSDT,SHORT,bb_squeeze,1,0.24786,pre_fix,0.24786,0.2522268316831683,0.23912633663366337,sl_first,1786816800,2026-08-15T18:00:00+00:00,-1.0,stop_touch,no,,,4.2564,below_50%,sl,1786816638,0.2522268316831683,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1984,1786810970,2026-08-15T16:22:50+00:00,BASEDUSDT,LONG,bb_squeeze,1,0.07712,pre_fix,0.07712,0.07621336633663366,0.07893326732673267,tp_first,1786811400,2026-08-15T16:30:00+00:00,2.0,target_touch,no,,,9.1367,below_50%,tp,1786811225,0.08043,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1985,1786810992,2026-08-15T16:23:12+00:00,PLTRXUSDT,LONG,bb_squeeze,1,174.58,pre_fix,174.58,173.43198019801983,176.8760396039604,unresolved,1786897800,2026-08-16T16:30:00+00:00,0.6097455799913736,window_close,no,,,2.2022,below_50%,sl,1786957784,173.14,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1986,1786810999,2026-08-15T16:23:19+00:00,CXMTUSDT,LONG,bb_squeeze,1,7.986,pre_fix,7.986,7.916831683168317,8.124336633663367,sl_first,1786856400,2026-08-16T05:00:00+00:00,-1.0,stop_touch,no,,,1.6377,below_50%,tp,1786949826,8.842,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1987,1786811011,2026-08-15T16:23:31+00:00,MSTRXUSDT,LONG,bb_squeeze,1,94.25,pre_fix,94.25,93.48485148514851,95.78029702970296,unresolved,1786897800,2026-08-16T16:30:00+00:00,0.5619824016563205,window_close,no,,,3.529,below_50%,sl,1786962011,93.46,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1988,1786811122,2026-08-15T16:25:22+00:00,HOODXUSDT,LONG,bb_squeeze,1,95.83,pre_fix,95.83,95.24356435643564,97.00287128712871,unresolved,1786897800,2026-08-16T16:30:00+00:00,0.5456694242782493,window_close,no,,,2.0646,below_50%,sl,1787022599,95.07,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1998,1786813285,2026-08-15T17:01:25+00:00,KGENUSDT,SHORT,bb_squeeze,1,0.17502,pre_fix,0.17502,0.1784019801980198,0.1682560396039604,unresolved,1786900500,2026-08-16T17:15:00+00:00,0.2069793313425863,window_close,no,,,5.3666,below_50%,sl,1787029946,0.17913,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1999,1786813310,2026-08-15T17:01:50+00:00,NOKUSDT,SHORT,bb_squeeze,1,10.717,pre_fix,10.717,10.802633663366338,10.545732673267327,unresolved,1786900500,2026-08-16T17:15:00+00:00,0.18684240952711126,window_close,no,,,1.9289,below_50%,sl,1786949826,10.913,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2000,1786813352,2026-08-15T17:02:32+00:00,OPENUSDT,SHORT,bb_squeeze,1,0.1802,pre_fix,0.1802,0.1834980198019802,0.1736039603960396,tp_first,1786856400,2026-08-16T05:00:00+00:00,2.0000000000000084,target_touch,no,,,6.7485,below_50%,tp,1786861279,0.173,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2001,1786813363,2026-08-15T17:02:43+00:00,MITOUSDT,LONG,bb_squeeze,1,0.02564,pre_fix,0.02564,0.02507128712871287,0.026777425742574256,sl_first,1786879800,2026-08-16T11:30:00+00:00,-1.0,stop_touch,no,,,8.8137,below_50%,sl,1786879549,0.02507,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2002,1786813390,2026-08-15T17:03:10+00:00,ERAUSDT,LONG,bb_squeeze,1,0.0618,pre_fix,0.0618,0.06117128712871287,0.06305742574257425,sl_first,1786814100,2026-08-15T17:15:00+00:00,-1.0,stop_touch,no,,,5.059,below_50%,sl,1786814043,0.06117128712871287,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2003,1786813432,2026-08-15T17:03:52+00:00,PNUTUSDT,LONG,bb_squeeze,1,0.04122,pre_fix,0.04122,0.04080188118811881,0.04205623762376238,tp_first,1786814100,2026-08-15T17:15:00+00:00,2.0,target_touch,no,,,2.9324,below_50%,tp,1786814043,0.04205623762376238,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2004,1786813438,2026-08-15T17:03:58+00:00,ESPORTSUSDT,LONG,bb_squeeze,1,0.01649,pre_fix,0.01649,0.016157623762376238,0.017154752475247524,sl_first,1786834800,2026-08-15T23:00:00+00:00,-1.0,stop_touch,no,,,6.9301,below_50%,sl,1786838667,0.01598,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2005,1786813472,2026-08-15T17:04:32+00:00,HYPEUSDT,LONG,bb_squeeze,1,57.189,pre_fix,57.189,56.77068316831683,58.025633663366335,sl_first,1786835700,2026-08-15T23:15:00+00:00,-1.0,stop_touch,no,,,3.3429,below_50%,sl,1786839601,56.769,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2006,1786813489,2026-08-15T17:04:49+00:00,VIRTUALUSDT,LONG,bb_squeeze,1,0.5682,pre_fix,0.5682,0.5609287128712872,0.5827425742574258,missing_price,,,nan,no_candle_in_window,no,,,,missing,sl,1786838667,0.5596,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2007,1786813497,2026-08-15T17:04:57+00:00,NOWUSDT,SHORT,bb_squeeze,1,123.65,pre_fix,123.65,124.66257425742575,121.62485148514853,sl_first,1786860900,2026-08-16T06:15:00+00:00,-1.0,stop_touch,no,,,1.5869,below_50%,sl,1786868426,124.71,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2013,1786817088,2026-08-15T18:04:48+00:00,NBISUSDT,LONG,bb_squeeze,1,277.29,pre_fix,277.29,273.12752475247527,285.6149504950495,unresolved,1786904100,2026-08-16T18:15:00+00:00,-0.06967008396565748,window_close,no,,,2.8884,below_50%,sl,1786975332,273.12752475247527,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2018,1786818222,2026-08-15T18:23:42+00:00,COHRUSDT,LONG,bb_squeeze,1,329.43,pre_fix,329.43,324.0591089108911,340.1717821782178,unresolved,1786905000,2026-08-16T18:30:00+00:00,0.4654721085425655,window_close,no,,,1.6809,below_50%,tp,1786975332,343.67,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2020,1786820623,2026-08-15T19:03:43+00:00,TQQQXUSDT,LONG,bb_squeeze,1,77.06,pre_fix,77.06,76.67623762376238,77.82752475247526,unresolved,1786907700,2026-08-16T19:15:00+00:00,0.3648090815273464,window_close,no,,,1.1018,below_50%,tp,1786949826,78.16,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2021,1786820655,2026-08-15T19:04:15+00:00,DOGEUSDT,SHORT,bb_squeeze,1,0.06976,pre_fix,0.06976,0.07015326732673267,0.06897346534653466,unresolved,1786907700,2026-08-16T19:15:00+00:00,-0.5339879154078623,window_close,no,,,1.3659,below_50%,sl,1786949826,0.07041,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2026,1786839452,2026-08-16T00:17:32+00:00,SUIUSDT,SHORT,bb_squeeze,1,0.6772,pre_fix,0.6772,0.680830693069307,0.6699386138613862,sl_first,1786897800,2026-08-16T16:30:00+00:00,-1.0,stop_touch,no,,,1.7889,below_50%,tp,1786916554,0.6699386138613862,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2027,1786839465,2026-08-16T00:17:45+00:00,ENAUSDT,SHORT,bb_squeeze,1,0.08391,pre_fix,0.08391,0.08460108910891088,0.08252782178217821,tp_first,1786914900,2026-08-16T21:15:00+00:00,2.00000000000002,target_touch,no,,,2.5203,below_50%,tp,1786914398,0.08252782178217821,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2028,1786839471,2026-08-16T00:17:51+00:00,DASHUSDT,SHORT,bb_squeeze,1,29.74,pre_fix,29.74,29.887326732673266,29.445346534653464,sl_first,1786886100,2026-08-16T13:15:00+00:00,-1.0,stop_touch,no,,,1.9568,below_50%,sl,1786885494,29.94,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2029,1786839473,2026-08-16T00:17:53+00:00,AAVEUSDT,SHORT,bb_squeeze,1,86.11,pre_fix,86.11,86.70089108910891,84.92821782178218,sl_first,1786893300,2026-08-16T15:15:00+00:00,-1.0,stop_touch,no,,,1.512,below_50%,sl,1786893116,86.70089108910891,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2030,1786839492,2026-08-16T00:18:12+00:00,FILUSDT,SHORT,bb_squeeze,1,0.6759,pre_fix,0.6759,0.6809227722772276,0.6658544554455444,sl_first,1786874400,2026-08-16T10:00:00+00:00,-1.0,stop_touch,no,,,3.9507,below_50%,sl,1786873822,0.6811,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2031,1786839496,2026-08-16T00:18:16+00:00,TAOUSDT,SHORT,bb_squeeze,1,196.6,pre_fix,196.6,198.14752475247525,193.50495049504948,unresolved,1786926600,2026-08-17T00:30:00+00:00,0.3877159309021059,window_close,no,,,2.7027,below_50%,tp,1787022599,190.7,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2032,1786839498,2026-08-16T00:18:18+00:00,CMIUSDT,LONG,bb_squeeze,1,634.6,pre_fix,634.6,630.0960396039604,643.6079207920792,sl_first,1786840200,2026-08-16T00:30:00+00:00,-1.0,stop_touch,no,,,3.6505,below_50%,sl,1786839791,630.0960396039604,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2033,1786839557,2026-08-16T00:19:17+00:00,NEARUSDT,SHORT,bb_squeeze,1,1.6186,pre_fix,1.6186,1.6330435643564356,1.5897128712871287,tp_first,1786916700,2026-08-16T21:45:00+00:00,2.0000000000000155,target_touch,no,,,3.4038,below_50%,tp,1786916554,1.5891,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2034,1786839593,2026-08-16T00:19:53+00:00,ETCUSDT,SHORT,bb_squeeze,1,6.206,pre_fix,6.206,6.2396237623762385,6.138752475247525,tp_first,1786914000,2026-08-16T21:00:00+00:00,1.9999999999999736,target_touch,no,,,1.4685,below_50%,tp,1786913736,6.138752475247525,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2035,1786839597,2026-08-16T00:19:57+00:00,ZROUSDT,SHORT,bb_squeeze,1,0.776,pre_fix,0.776,0.7832673267326733,0.7614653465346535,tp_first,1786914900,2026-08-16T21:15:00+00:00,2.0,target_touch,no,,,3.7419,below_50%,tp,1786915050,0.758,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2036,1786839612,2026-08-16T00:20:12+00:00,CHZUSDT,SHORT,bb_squeeze,1,0.01249,pre_fix,0.01249,0.01256950495049505,0.012330990099009901,sl_first,1786898700,2026-08-16T16:45:00+00:00,-1.0,stop_touch,no,,,1.8459,below_50%,sl,1786898301,0.01258,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2037,1786839621,2026-08-16T00:20:21+00:00,PEPEUSDT,SHORT,bb_squeeze,1,2.621e-06,pre_fix,2.621e-06,2.6402574257425743e-06,2.5824851485148514e-06,tp_first,1786906800,2026-08-16T19:00:00+00:00,2.0,target_touch,no,,,2.2962,below_50%,tp,1786913528,2.5824851485148514e-06,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2038,1786839623,2026-08-16T00:20:23+00:00,EGLDUSDT,SHORT,bb_squeeze,1,2.624,pre_fix,2.624,2.641049504950495,2.58990099009901,sl_first,1786895100,2026-08-16T15:45:00+00:00,-1.0,stop_touch,no,,,3.285,below_50%,sl,1786894821,2.642,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2039,1786839658,2026-08-16T00:20:58+00:00,SIRENUSDT,SHORT,bb_squeeze,1,0.02699,pre_fix,0.02699,0.02736673267326733,0.026236534653465347,sl_first,1786843800,2026-08-16T01:30:00+00:00,-1.0,stop_touch,no,,,5.1894,below_50%,sl,1786843216,0.02736673267326733,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2040,1786839676,2026-08-16T00:21:16+00:00,BNBUSDT,SHORT,bb_squeeze,1,607.45,pre_fix,607.45,609.4599009900991,603.430198019802,tp_first,1786916700,2026-08-16T21:45:00+00:00,2.0,target_touch,no,,,0.931,below_50%,tp,1786959412,603.4,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2041,1786839677,2026-08-16T00:21:17+00:00,GALAUSDT,SHORT,bb_squeeze,1,0.001637,pre_fix,0.001637,0.001649069306930693,0.0016128613861386139,sl_first,1786851000,2026-08-16T03:30:00+00:00,-1.0,stop_touch,no,,,3.3088,below_50%,sl,1786851200,0.001652,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2051,1786840812,2026-08-16T00:40:12+00:00,WIFUSDT,SHORT,bb_squeeze,1,0.1359,pre_fix,0.1359,0.13697128712871287,0.13375742574257427,sl_first,1786866300,2026-08-16T07:45:00+00:00,-1.0,stop_touch,no,,,3.0258,below_50%,sl,1786866204,0.137,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2053,1786842066,2026-08-16T01:01:06+00:00,REUSDT,LONG,bb_squeeze,1,0.464,pre_fix,0.464,0.4551252475247525,0.48174950495049507,sl_first,1786853700,2026-08-16T04:15:00+00:00,-1.0,stop_touch,no,,,5.6856,below_50%,sl,1786875577,0.45459,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2054,1786843069,2026-08-16T01:17:49+00:00,PROMUSDT,SHORT,bb_squeeze,1,2.11,pre_fix,2.11,2.2473564356435642,1.8352871287128711,unresolved,1786930200,2026-08-17T01:30:00+00:00,0.1892885460967332,window_close,no,,,13.1054,below_50%,tp,1787023875,1.8352871287128711,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2055,1786843100,2026-08-16T01:18:20+00:00,KITEUSDT,SHORT,bb_squeeze,1,0.09534,pre_fix,0.09534,0.09629811881188118,0.09342376237623762,tp_first,1786914900,2026-08-16T21:15:00+00:00,2.0000000000000147,target_touch,no,,,2.6539,below_50%,tp,1786914629,0.09339,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2056,1786843123,2026-08-16T01:18:43+00:00,UNITREEUSDT,SHORT,bb_squeeze,1,91.6,pre_fix,91.6,92.72942574257425,89.34114851485148,sl_first,1786846500,2026-08-16T02:15:00+00:00,-1.0,stop_touch,no,,,3.1348,below_50%,sl,1786848250,92.72942574257425,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2057,1786843126,2026-08-16T01:18:46+00:00,GUAUSDT,LONG,bb_squeeze,1,0.04462,pre_fix,0.04462,0.04323861386138614,0.047382772277227724,sl_first,1786843800,2026-08-16T01:30:00+00:00,-1.0,stop_touch,no,,,11.2078,below_50%,sl,1786843640,0.04306,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2058,1786843142,2026-08-16T01:19:02+00:00,MINIMAXUSDT,LONG,bb_squeeze,1,43.2,pre_fix,43.2,42.52712871287129,44.545742574257424,sl_first,1786851000,2026-08-16T03:30:00+00:00,-1.0,stop_touch,no,,,3.9085,below_50%,sl,1786949826,42.48,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2059,1786843154,2026-08-16T01:19:14+00:00,IDUSDT,SHORT,bb_squeeze,1,0.0289,pre_fix,0.0289,0.029364752475247523,0.02797049504950495,unresolved,1786930200,2026-08-17T01:30:00+00:00,0.6670217298679125,window_close,no,,,6.087,below_50%,tp,1786960720,0.02797,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2060,1786843232,2026-08-16T01:20:32+00:00,XLMUSDT,SHORT,bb_squeeze,1,0.15748,pre_fix,0.15748,0.15839633663366337,0.15564732673267329,sl_first,1786897800,2026-08-16T16:30:00+00:00,-1.0,stop_touch,no,,,1.5323,below_50%,sl,1786898301,0.15952,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2061,1786843257,2026-08-16T01:20:57+00:00,HBARUSDT,SHORT,bb_squeeze,1,0.0653,pre_fix,0.0653,0.06558653465346534,0.0647269306930693,tp_first,1786914900,2026-08-16T21:15:00+00:00,2.0000000000000484,target_touch,no,,,1.9364,below_50%,tp,1786915050,0.06466,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2062,1786844415,2026-08-16T01:40:15+00:00,ONTUSDT,LONG,bb_squeeze,1,0.03748,pre_fix,0.03748,0.03714336633663366,0.03815326732673267,sl_first,1786845600,2026-08-16T02:00:00+00:00,-1.0,stop_touch,no,,,4.9025,below_50%,sl,1786845176,0.03714336633663366,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2063,1786845617,2026-08-16T02:00:17+00:00,GFSUSDT,LONG,bb_squeeze,1,55.25,pre_fix,55.25,54.92373626373627,55.902527472527474,sl_first,1786852800,2026-08-16T04:00:00+00:00,-1.0,stop_touch,no,,,1.1164,below_50%,sl,1786852910,54.51,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2064,1786845619,2026-08-16T02:00:19+00:00,ADBEUSDT,SHORT,bb_squeeze,1,263.26,pre_fix,263.26,265.20326732673266,259.37346534653466,sl_first,1786918500,2026-08-16T22:15:00+00:00,-1.0,stop_touch,no,,,1.263,below_50%,tp,1786975332,255.71,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2065,1786845625,2026-08-16T02:00:25+00:00,PYTHUSDT,SHORT,bb_squeeze,1,0.03908,pre_fix,0.03908,0.03946762376237623,0.03830475247524752,sl_first,1786887000,2026-08-16T13:30:00+00:00,-1.0,stop_touch,no,,,3.2787,below_50%,sl,1786898301,0.0396,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2066,1786845628,2026-08-16T02:00:28+00:00,RKLBUSDT,LONG,bb_squeeze,1,80.62,pre_fix,80.62,79.86861386138614,82.12277227722772,unresolved,1786932900,2026-08-17T02:15:00+00:00,0.6255106074581568,window_close,no,,,1.1389,below_50%,tp,1786975332,84.22,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2067,1786845630,2026-08-16T02:00:30+00:00,ZMUSDT,LONG,bb_squeeze,1,107.49,pre_fix,107.49,106.70029702970297,109.06940594059405,sl_first,1786896900,2026-08-16T16:15:00+00:00,-1.0,stop_touch,no,,,1.2802,below_50%,sl,1786917411,106.70029702970297,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2068,1786845634,2026-08-16T02:00:34+00:00,APTUSDT,SHORT,bb_squeeze,1,0.5332,pre_fix,0.5332,0.5369465346534653,0.5257069306930693,tp_first,1786914900,2026-08-16T21:15:00+00:00,2.0000000000000298,target_touch,no,,,2.6291,below_50%,tp,1786915050,0.5251,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2069,1786845649,2026-08-16T02:00:49+00:00,TRUMPUSDT,SHORT,bb_squeeze,1,1.394,pre_fix,1.394,1.4053663366336633,1.3712673267326732,sl_first,1786886100,2026-08-16T13:15:00+00:00,-1.0,stop_touch,no,,,3.0913,below_50%,sl,1786885970,1.406,,missing,,0,missing,,,no_consecutive_trend,reconstructed
