id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
2264,1786975965,2026-08-17T14:12:45+00:00,币安人生USDT,LONG,oversold_24h,0,0.46046,pre_fix,0.46046,0.4399742857142857,0.5014314285714285,unresolved,1787062500,2026-08-18T14:15:00+00:00,0.13228730822873314,window_close,yes,1786975212,ema_cross_confirmed,16.8165,below_50%,sl,1787151653,0.42548,18.15686274509794,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2270,1786977276,2026-08-17T14:34:36+00:00,SQDUSDT,LONG,oversold_24h,0,0.03945,pre_fix,0.03945,0.03665678571428571,0.04503642857142857,unresolved,1787064300,2026-08-18T14:45:00+00:00,0.47257383966244754,window_close,no,,,15.2347,below_50%,sl,1787413528,0.03665678571428571,19.774919614147862,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2272,1786978362,2026-08-17T14:52:42+00:00,TLMUSDT,LONG,oversold_24h,0,0.001414,pre_fix,0.001414,0.0013302142857142857,0.0015815714285714285,sl_first,1786978800,2026-08-17T15:00:00+00:00,-1.0,stop_touch,no,,,15.7628,below_50%,sl,1787151653,0.001317,36.82170542635661,rsi_lt_80,6,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2282,1786980949,2026-08-17T15:35:49+00:00,VELVETUSDT,LONG,oversold_24h,0,0.67111,pre_fix,0.67111,0.6174212,0.7784876,sl_first,1786985100,2026-08-17T16:45:00+00:00,-1.0,stop_touch,no,,,61.3924,at_or_above_50%,sl,1786984356,0.61332,2.7874951413182742,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2285,1786981141,2026-08-17T15:39:01+00:00,FIGHTUSDT,LONG,oversold_24h,0,0.00388,pre_fix,0.00388,0.0036888035714285716,0.004262392857142857,sl_first,1787028300,2026-08-18T04:45:00+00:00,-1.0,stop_touch,no,,,15.5069,below_50%,sl,1787029946,0.00356,8.351648351648322,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2286,1786981188,2026-08-17T15:39:48+00:00,QUSDT,LONG,oversold_24h,0,0.020311,pre_fix,0.020311,0.01868612,0.02356076,unresolved,1787067900,2026-08-18T15:45:00+00:00,0.3194082024518749,window_close,no,,,36.3195,below_50%,open,,,15.795609092675406,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2316,1786983576,2026-08-17T16:19:36+00:00,PRLUSDT,LONG,oversold_24h,0,0.36593,pre_fix,0.36593,0.3366556,0.4244788,tp_first,1787022900,2026-08-18T03:15:00+00:00,2.0000000000000018,target_touch,no,,,16.9413,below_50%,tp,1787022599,0.42466,37.80231335436382,rsi_lt_80,1,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2318,1786985713,2026-08-17T16:55:13+00:00,HUSDT,LONG,oversold_24h,0,0.11378,pre_fix,0.11378,0.10467760000000001,0.1319848,unresolved,1787072400,2026-08-18T17:00:00+00:00,-0.41747231499384924,window_close,no,,,43.6084,below_50%,sl,1787151653,0.09421,30.535433070866134,rsi_lt_80,6,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2329,1786988272,2026-08-17T17:37:52+00:00,ROBOUSDT,LONG,oversold_24h,0,0.01336,pre_fix,0.01336,0.0122912,0.0154976,unresolved,1787075100,2026-08-18T17:45:00+00:00,-0.23390718562874274,window_close,no,,,17.7528,below_50%,tp,1787238936,0.0155,34.02061855670104,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2331,1786989408,2026-08-17T17:56:48+00:00,VELVETUSDT,LONG,oversold_24h,0,0.5883,pre_fix,0.5883,0.541236,0.682428,sl_first,1787029200,2026-08-18T05:00:00+00:00,-1.0,stop_touch,no,,,85.8839,at_or_above_50%,sl,1787029946,0.53968,2.040720585475711,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2332,1786989599,2026-08-17T17:59:59+00:00,ONUSDT,LONG,oversold_24h,0,0.33624,pre_fix,0.33624,0.30934079999999997,0.3900384,sl_first,1787038200,2026-08-18T07:30:00+00:00,-1.0,stop_touch,no,,,20.5352,below_50%,sl,1787044206,0.29132,33.952290593656784,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2334,1786990508,2026-08-17T18:15:08+00:00,CYSUSDT,LONG,oversold_24h,0,0.4576,pre_fix,0.4576,0.42099200000000003,0.530816,tp_first,1787025600,2026-08-18T04:00:00+00:00,2.0,target_touch,no,,,99.4232,at_or_above_50%,tp,1787035118,0.530816,7.364787111622562,rsi_lt_80,2,1,rsi_le_30,1786982400,2.252222222222222,0-3.9h,reconstructed
2335,1786990742,2026-08-17T18:19:02+00:00,AIOUSDT,LONG,oversold_24h,0,0.0562,pre_fix,0.0562,0.051704,0.065192,sl_first,1787005800,2026-08-17T22:30:00+00:00,-1.0,stop_touch,no,,,42.7149,below_50%,sl,1787012249,0.05157,31.00657561962572,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2336,1786990800,2026-08-17T18:20:00+00:00,BLESSUSDT,LONG,oversold_24h,0,0.008001,pre_fix,0.008001,0.00736092,0.00928116,unresolved,1787077800,2026-08-18T18:30:00+00:00,-0.4968128983877015,window_close,no,,,15.2651,below_50%,sl,1787151653,0.007259,20.45454545454561,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2342,1786994182,2026-08-17T19:16:22+00:00,B2USDT,LONG,oversold_24h,0,0.4564,pre_fix,0.4564,0.4337607142857142,0.5016785714285714,unresolved,1787081400,2026-08-18T19:30:00+00:00,0.7597412841142145,window_close,no,,,13.6204,below_50%,sl,1787253126,0.4337607142857142,2.181208053691222,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2378,1786997812,2026-08-17T20:16:52+00:00,SOPHUSDT,LONG,oversold_24h,0,0.003447,pre_fix,0.003447,0.003248892857142857,0.0038432142857142857,unresolved,1787085000,2026-08-18T20:30:00+00:00,-0.38363079141878503,window_close,no,,,32.5973,below_50%,tp,1787319620,0.003845,25.81699346405229,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2380,1786999163,2026-08-17T20:39:23+00:00,AKEUSDT,LONG,oversold_24h,0,0.0087404,pre_fix,0.0087404,0.008041168000000001,0.010138864000000001,tp_first,1787063400,2026-08-18T14:30:00+00:00,2.0000000000000027,target_touch,no,,,25.2309,below_50%,tp,1787062940,0.010138864000000001,42.72695611794752,rsi_lt_80,4,2,rsi_gt_30,1786986000,3.656388888888889,0-3.9h,reconstructed
2384,1787012670,2026-08-18T00:24:30+00:00,AIOUSDT,LONG,oversold_24h,0,0.05151,pre_fix,0.05151,0.0473892,0.0597516,sl_first,1787022900,2026-08-18T03:15:00+00:00,-1.0,stop_touch,no,,,55.5534,at_or_above_50%,sl,1787022673,0.0473892,18.96034655114964,rsi_lt_80,4,1,rsi_le_30,1787004000,2.408333333333333,0-3.9h,reconstructed
2396,1787022910,2026-08-18T03:15:10+00:00,MINIMAXUSDT,LONG,oversold_24h,0,37.56,pre_fix,37.56,35.89017857142857,40.89964285714286,tp_first,1787034600,2026-08-18T06:30:00+00:00,1.9999999999999958,target_touch,no,,,18.5145,below_50%,tp,1787034559,40.95,15.155279503105646,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2397,1787022972,2026-08-18T03:16:12+00:00,ARIAUSDT,LONG,oversold_24h,0,0.03217,pre_fix,0.03217,0.030557499999999998,0.035394999999999996,tp_first,1787075100,2026-08-18T17:45:00+00:00,2.0,target_touch,no,,,14.4417,below_50%,tp,1787151923,0.035394999999999996,18.95424836601316,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2398,1787023011,2026-08-18T03:16:51+00:00,GALAUSDT,LONG,oversold_24h,0,0.001456,pre_fix,0.001456,0.0014206964285714285,0.001526607142857143,sl_first,1787023800,2026-08-18T03:30:00+00:00,-1.0,stop_touch,no,,,15.5664,below_50%,sl,1787023093,0.0014206964285714285,13.749999999999957,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2399,1787023020,2026-08-18T03:17:00+00:00,WLDUSDT,LONG,oversold_24h,0,0.3275,pre_fix,0.3275,0.3130089285714286,0.35648214285714286,unresolved,1787110200,2026-08-19T03:30:00+00:00,-0.8004929143561309,window_close,no,,,15.0855,below_50%,tp,1787168350,0.3566,18.823529411764724,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2400,1787023123,2026-08-18T03:18:43+00:00,IRYSUSDT,LONG,oversold_24h,0,0.01355,pre_fix,0.01355,0.012926428571428571,0.014797142857142856,sl_first,1787094000,2026-08-18T23:00:00+00:00,-1.0,stop_touch,no,,,16.5308,below_50%,tp,1787314229,0.01483,7.834101382488555,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2401,1787023170,2026-08-18T03:19:30+00:00,ZHIPUUSDT,LONG,oversold_24h,0,129.64,pre_fix,129.64,123.55696428571427,141.8060714285714,unresolved,1787110200,2026-08-19T03:30:00+00:00,-0.24001174225744565,window_close,no,,,22.4603,below_50%,tp,1787294815,142.73,12.764651733660699,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
